Model,Scenario,Region,Variable,Unit,year,value
GCAM 7.0,WM_062624,USA,Capacity Additions|Electricity|Wind|Onshore,GW/yr,2045,15
GCAM 7.0,WM_062624,USA,Capacity Additions|Electricity|Wind|Onshore,GW/yr,2050,24.26
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,1990,665.31
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2005,919.78
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2010,942.54
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2015,1003.7
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2020,834.86
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2025,1056.92
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2030,1358.19
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2035,1450.34
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2040,1518.64
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2045,1592.33
GCAM 7.0,WM_062624,USA,Capacity|Electricity,GW,2050,1689.89
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,1990,11.99
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2005,16.76
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2010,17.06
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2015,18.86
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2020,2.75
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2025,1.07
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2030,1.49
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2035,2.03
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2040,3.01
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2045,3.96
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass,GW,2050,5.38
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/ CCS,GW,2025,0.02
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/ CCS,GW,2030,0.14
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/ CCS,GW,2035,0.17
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/ CCS,GW,2040,0.24
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/ CCS,GW,2045,0.15
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/ CCS,GW,2050,0.22
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,1990,11.99
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2005,16.76
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2010,17.06
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2015,18.86
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2020,2.75
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2025,1.06
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2030,1.36
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2035,1.86
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2040,2.76
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2045,3.8
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Biomass|w/o CCS,GW,2050,5.16
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,1990,307.38
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2005,391.58
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2010,362.25
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2015,266.96
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2020,103.46
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2025,79.36
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2030,68.33
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2035,68.53
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2040,67.07
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2045,74.51
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal,GW,2050,92.15
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/ CCS,GW,2025,2.07
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/ CCS,GW,2030,13.96
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/ CCS,GW,2035,21.16
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/ CCS,GW,2040,29.25
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/ CCS,GW,2045,39.28
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/ CCS,GW,2050,57.55
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,1990,307.38
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2005,391.58
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2010,362.25
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2015,266.96
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2020,103.46
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2025,77.29
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2030,54.38
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2035,47.37
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2040,37.82
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2045,35.23
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Coal|w/o CCS,GW,2050,34.6
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,1990,85.57
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2005,214.23
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2010,282.19
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2015,386.78
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2020,223.56
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2025,200.39
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2030,192.66
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2035,190.96
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2040,173.76
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2045,159.26
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas,GW,2050,151.18
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,1990,49.15
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2005,158.48
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2010,158.98
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2015,253.04
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2020,164.81
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2025,157.15
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2030,152.21
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2035,149.31
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2040,138.16
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2045,127.71
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC,GW,2050,121.65
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2025,0.22
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2030,2.5
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2035,4.64
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2040,6.91
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2045,9.63
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/ CCS,GW,2050,14.67
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,1990,49.15
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2005,158.48
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2010,158.98
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2015,253.04
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2020,164.81
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2025,156.92
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2030,149.71
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2035,144.67
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2040,131.25
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2045,118.07
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|CC|w/o CCS,GW,2050,106.98
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,1990,36.41
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2005,55.75
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2010,123.22
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2015,133.74
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2020,58.75
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2025,43.25
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2030,40.45
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2035,41.66
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2040,35.6
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2045,31.56
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST,GW,2050,29.53
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,1990,36.41
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2005,55.75
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2010,123.22
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2015,133.74
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2020,58.75
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2025,43.25
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2030,40.45
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2035,41.66
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2040,35.6
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2045,31.56
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|ST|w/o CCS,GW,2050,29.53
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/ CCS,GW,2025,0.22
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/ CCS,GW,2030,2.5
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/ CCS,GW,2035,4.64
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/ CCS,GW,2040,6.91
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/ CCS,GW,2045,9.63
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/ CCS,GW,2050,14.67
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,1990,85.57
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2005,214.23
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2010,282.19
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2015,386.78
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2020,223.56
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2025,200.17
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2030,190.16
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2035,186.32
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2040,166.86
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2045,149.63
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Gas|w/o CCS,GW,2050,136.52
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,1990,1.85
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2005,1.93
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2010,2.03
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2015,2.16
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2020,4.22
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2025,5.48
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2030,7.06
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2035,7.42
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2040,7.66
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2045,6.13
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Geothermal,GW,2050,5.56
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,1990,91.66
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2005,91.42
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2010,88.01
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2015,84.23
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2020,85.02
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2025,85.8
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2030,86.58
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2035,87.36
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2040,88.15
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2045,88.93
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Hydro,GW,2050,89.71
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,1990,91.79
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2005,121.7
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2010,125.93
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2015,124.58
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2020,97.28
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2025,97.97
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2030,105.2
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2035,100.53
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2040,94.24
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2045,97.42
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Nuclear,GW,2050,108.92
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,1990,73.51
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2005,74.2
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2010,23.57
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2015,17.87
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2020,0.12
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2025,0.05
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2030,0.1
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2035,0.26
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2040,0.51
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2045,0.49
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil,GW,2050,0.4
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,1990,73.51
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2005,74.2
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2010,23.57
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2015,17.87
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2020,0.12
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2025,0.05
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2030,0.1
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2035,0.26
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2040,0.51
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2045,0.49
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Oil|w/o CCS,GW,2050,0.4
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,1990,0.3
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2005,0.62
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2010,2.45
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2015,23.08
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2020,149.06
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2025,255.64
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2030,407.04
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2035,468.76
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2040,536.17
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2045,609.33
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar,GW,2050,637.23
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,1990,0.3
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2005,0.27
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2010,0.4
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2015,1.62
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2020,1.67
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2025,1.7
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2030,2
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2035,2.14
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2040,2.4
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2045,2.25
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|CSP,GW,2050,5.46
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,1990,0
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2005,0.35
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2010,2.05
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2015,21.46
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2020,147.39
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2025,253.93
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2030,405.04
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2035,466.62
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2040,533.76
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2045,607.07
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Solar|PV,GW,2050,631.77
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Storage Capacity Capacity,GW,2020,0.04
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Storage Capacity Capacity,GW,2025,0.08
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Storage Capacity Capacity,GW,2030,0.32
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Storage Capacity Capacity,GW,2035,0.47
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Storage Capacity Capacity,GW,2040,0.87
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Storage Capacity Capacity,GW,2045,3.08
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Storage Capacity Capacity,GW,2050,8.73
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,1990,1.26
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2005,7.34
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2010,39.05
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2015,79.17
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2020,169.35
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2025,331.08
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2030,489.41
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2035,524.02
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2040,547.21
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2045,549.23
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind,GW,2050,590.63
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Offshore,GW,2025,0.78
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Offshore,GW,2030,2.69
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Offshore,GW,2035,3.66
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Offshore,GW,2040,5.25
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Offshore,GW,2045,11.46
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Offshore,GW,2050,21.73
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,1990,1.26
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2005,7.34
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2010,39.05
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2015,79.17
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2020,169.35
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2025,330.3
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2030,486.72
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2035,520.36
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2040,541.96
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2045,537.77
GCAM 7.0,WM_062624,USA,Capacity|Electricity|Wind|Onshore,GW,2050,568.9
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2005,7113.648032
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2010,7113.648032
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2015,7113.648032
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2020,6773.135388
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2025,6464.898824
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2030,6187.324536
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2035,5935.571112
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2040,5709.638552
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2045,5503.07164
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/ CCS,US$2010/kW,2050,5317.48418
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2005,4297.560052
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2010,4297.560052
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2015,4297.560052
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2020,4157.159104
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2025,4028.054784
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2030,3911.860896
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2035,3806.963636
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2040,3711.7492
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2045,3626.217588
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Biomass|w/o CCS,US$2010/kW,2050,3548.754996
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Coal|w/ CCS,US$2010/kW,2005,5406.2434
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Coal|w/ CCS,US$2010/kW,2010,5406.2434
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Coal|w/ CCS,US$2010/kW,2015,5406.2434
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Coal|w/ CCS,US$2010/kW,2020,5220.65594
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Coal|w/ CCS,US$2010/kW,2025,5060.889344
GCAM 7.0,WM_062624,USA,Capital Cost|Electricity|Coal|w/ CCS,US$2010/kW,2030,4917.260788
